"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2955","RT @BillGates: I‚Äôm optimistic that we‚Äôll see an end to malaria in my lifetime. It‚Äôs a preventable and curable disease, and we‚Äôve already de‚Ä¶",FALSE,0,NA,2018-01-30 09:15:52,FALSE,NA,"958267509462978560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Melaku93521664",3145,TRUE,FALSE,NA,NA
"2956","@BitGrail I still have not had any resolution on my ticket being open for over 3 weeks now.  Please help with this withdraw
#xrb #raiblocks",FALSE,1,"BitGrail",2018-01-30 09:15:15,FALSE,NA,"958267351694163968","850312899952353280","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","gitmoney125",0,FALSE,FALSE,NA,NA
"2957","I'm REALLY thinking I want to become a streamer but I don't have the money or equipment to do it. Still haven't com‚Ä¶ https://t.co/TuNNrJNH9U",FALSE,0,NA,2018-01-30 09:14:57,TRUE,NA,"958267279841488896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jburnsjpb",0,FALSE,FALSE,NA,NA
"2958","@ik_osakioduwa Thats my only resolution for this new year Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç.... If dem like make dem say I wicked!!!!",FALSE,0,"ik_osakioduwa",2018-01-30 09:11:36,FALSE,"958052696707272704","958266437067567104","50258275","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sammy_2men",0,FALSE,FALSE,NA,NA
"2959","@huihoppa I reckon at about 3am, I‚Äôll be leaping out of my bed &amp; attacking that little mother. Bugger. Resolution 3 hits the dust Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,2,"huihoppa",2018-01-30 09:11:08,FALSE,"958264764869754885","958266315898155008","276751394","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","moanatribe",0,FALSE,FALSE,NA,NA
"2960","@TechSmithHelp It does help, although I don't really understand why my video would be reduced to 45% by default. An‚Ä¶ https://t.co/rkJ3sUwljA",FALSE,0,"TechSmithHelp",2018-01-30 09:09:37,TRUE,"958061180161003521","958265937261711360","1112704123","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sarbogast",0,FALSE,FALSE,NA,NA
"2961","Procrastinating my New Years resolution of no more procrastination",FALSE,6,NA,2018-01-30 09:08:48,FALSE,NA,"958265731593809920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nyawechtut",0,FALSE,FALSE,NA,NA
"2962","I feel like my New Years resolution shud just start in February",FALSE,5,NA,2018-01-30 09:07:18,FALSE,NA,"958265352177139712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winasupian_",0,FALSE,FALSE,NA,NA
"2963","Basically me and my New Years resolution: https://t.co/1PYsKVlJkO",FALSE,0,NA,2018-01-30 09:06:27,FALSE,NA,"958265138913652736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dearykth",0,FALSE,FALSE,NA,NA
"2964","@duolingo I reached my daily goal. Then it said i lost my streak. I was so sure I did it that I PAID to have my str‚Ä¶ https://t.co/xqdOlaJfy0",FALSE,0,"duolingo",2018-01-30 09:05:28,TRUE,NA,"958264890149494784","107238136","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jambur10",0,FALSE,FALSE,NA,NA
"2965","RT @annholmes_jp: Was your New Years Resolution for 2018 to lose weight? Read my column in the Yorkshire Evening Post todayÌ†ΩÌ∏ä https://t.co/K‚Ä¶",FALSE,0,NA,2018-01-30 09:03:46,FALSE,NA,"958264465128124416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JPDesignHub_Shf",6,TRUE,FALSE,NA,NA
"2966","RT @BillGates: I‚Äôm optimistic that we‚Äôll see an end to malaria in my lifetime. It‚Äôs a preventable and curable disease, and we‚Äôve already de‚Ä¶",FALSE,0,NA,2018-01-30 09:01:15,FALSE,NA,"958263831469305856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rednet_china",3145,TRUE,FALSE,NA,NA
"2967","New Years resolution to read (at least) a book a month. Smashing January. Sapiens and Do androids dream of electric‚Ä¶ https://t.co/WJWw73LN8e",FALSE,2,NA,2018-01-30 08:59:11,TRUE,NA,"958263309735792646",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshjcooper",0,FALSE,FALSE,NA,NA
"2968","@asta_woodings Happy belated new year Ì†ºÌæâ
I've not made a resolution, but I'm cutting down on sugar, and unhealthy ea‚Ä¶ https://t.co/EoAZDomaxO",FALSE,0,"asta_woodings",2018-01-30 08:58:38,TRUE,"958038012163776513","958263170363162624","770520166539128832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","noodydood",0,FALSE,FALSE,NA,NA
"2969","Doing one of my new year resolution right now Ì†ΩÌ∏¢Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏¢Ì†ΩÌ∏≠",FALSE,0,NA,2018-01-30 08:57:36,FALSE,NA,"958262910173794304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Zama_Omuhle",0,FALSE,FALSE,NA,NA
"2970","RT @Errendous: My new year resolution is to quit Twitter. If I ever come back after this tweet please rt this tweet to send me on a guilt t‚Ä¶",FALSE,0,NA,2018-01-30 08:57:25,FALSE,NA,"958262866917826560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NamakSwagAnusar",7,TRUE,FALSE,NA,NA
"2971","My New Years resolution is smoking more dope and laughing at memes.Ì†ºÌºø",FALSE,4,NA,2018-01-30 08:56:59,FALSE,NA,"958262755202666496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fordtventi",1,FALSE,FALSE,NA,NA
"2972","New Years Resolution : publish my book. Would you read it????",FALSE,0,NA,2018-01-30 08:56:54,FALSE,NA,"958262734885412865",NA,"<a href=""http://www.kucukbeyin.com/"" rel=""nofollow"">uƒ±ljaroeglaeƒ±jg</a>","JustThoughtMy",0,FALSE,FALSE,NA,NA
"2973","RT @lilmonix3: my new year's resolution is to pretend i have the willpower to magically fix all my problems",FALSE,0,NA,2018-01-30 08:55:53,FALSE,NA,"958262478827241472",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Muzakkir919",7599,TRUE,FALSE,NA,NA
"2974","RT @Errendous: My new year resolution is to quit Twitter. If I ever come back after this tweet please rt this tweet to send me on a guilt t‚Ä¶",FALSE,0,NA,2018-01-30 08:55:09,FALSE,NA,"958262297344073729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klpe",7,TRUE,FALSE,NA,NA
"2975","Fine tuning my Lens for clearer resolution...one is either a Conservative which carries on by noting what went wron‚Ä¶ https://t.co/QRjRhF978Z",FALSE,0,NA,2018-01-30 08:54:35,TRUE,NA,"958262153802207234",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ReneeMarieKrug2",0,FALSE,FALSE,NA,NA
"2976","@narendramodi @askGST_GoI there r too many problems with ur GST portal. Due to problem in ur portal I am not able t‚Ä¶ https://t.co/84CVQ4pi5N",FALSE,0,"narendramodi",2018-01-30 08:54:16,TRUE,NA,"958262073326055424","18839785","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CAMJ307793",0,FALSE,FALSE,NA,NA
"2977","RT @BenedictEvans: My experiment with putting a presentation on Youtube has been pretty successful. Similar completion rates to Slideshare‚Ä¶",FALSE,0,NA,2018-01-30 08:52:42,FALSE,NA,"958261678226984962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vanessalotr",20,TRUE,FALSE,NA,NA
"2978","RT @brandon_rhodes: Time to start my New Year‚Äôs resolution! Each week, I‚Äôm going to try writing about a Python design pattern ‚Äî so here‚Äôs t‚Ä¶",FALSE,0,NA,2018-01-30 08:50:52,FALSE,NA,"958261215746125825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajat404",84,TRUE,FALSE,NA,NA
"2979","RT @TheQuestProject: Get your copy of my FREE Conflict Resolution Tool Here: https://t.co/UugqKFNar9 https://t.co/tkubOwJOXf",FALSE,0,NA,2018-01-30 08:47:30,FALSE,NA,"958260371319640064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarcMordey",117,TRUE,FALSE,NA,NA
"2980","My levels of Spanish comprehension:
3: forming my own sentences and actually speaking it.
2: understanding when spo‚Ä¶ https://t.co/AYpLQPYmTn",FALSE,7,NA,2018-01-30 08:47:06,TRUE,NA,"958260271310503936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","legacymermaid",0,FALSE,FALSE,NA,NA
"2981","L
O
L
Marked my Tweet as sensitive and fucked the resolution down to not even readable. https://t.co/chAC8lOIQH",FALSE,0,"BrianKGoofed",2018-01-30 08:47:06,FALSE,"958173078680424449","958260267888062464","871811884223168512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrianKGoofed",0,FALSE,FALSE,NA,NA
"2982","My New Years resolution is to sleep more  Ì†ΩÌ∏å https://t.co/MZTkJXHDtW",FALSE,11,NA,2018-01-30 08:46:22,FALSE,NA,"958260084512997377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_katkouture",0,FALSE,FALSE,NA,NA
"2983","RT @sadgirlkms: how do i lower my real life resolution? i want other people to observe me in 144p",FALSE,0,NA,2018-01-30 08:45:17,FALSE,NA,"958259814257356800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","voorhoes",341,TRUE,FALSE,NA,NA
"2984","RT @annholmes_jp: Was your New Years Resolution for 2018 to lose weight? Read my column in the Yorkshire Evening Post todayÌ†ΩÌ∏ä https://t.co/K‚Ä¶",FALSE,0,NA,2018-01-30 08:43:47,FALSE,NA,"958259436165967872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosephKeith_YEP",6,TRUE,FALSE,NA,NA
"2985","RT @cbnyathi: The setting sun may bring darkness, but Ì†ºÌ∑øÌ†ºÌ∑º has a bright future. I am upbeat about helping compatriots and the @NPRCZim in the‚Ä¶",FALSE,0,NA,2018-01-30 08:41:34,FALSE,NA,"958258875735699457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenzele",55,TRUE,FALSE,NA,NA
"2986","@ecobank_nigeria DM only said there's still an ongoing review into my feedback and will provide update upon resolut‚Ä¶ https://t.co/Opilf7Hlsh",FALSE,0,"ecobank_nigeria",2018-01-30 08:40:01,TRUE,"958252046133669888","958258487355637760","4416548975","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saad_Abubakar1",0,FALSE,FALSE,NA,NA
"2987","RT @sarahkendzior: Sanctions were always at the heart of Trump and Russia -- and whether they'd be enacted an indicator of how far Trump wo‚Ä¶",FALSE,0,NA,2018-01-30 08:38:20,FALSE,NA,"958258064758595586",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deeebee333Brown",584,TRUE,FALSE,NA,NA
"2988","RT @zrenkarts: I finally figured out my 2018 resolution: return to reading books like a madman like I did before high school and college be‚Ä¶",FALSE,0,NA,2018-01-30 08:38:10,FALSE,NA,"958258022559703041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princebboh",8,TRUE,FALSE,NA,NA
"2989","My new years resolution is to try not to get so upset about people who will always be critical and negative.",FALSE,26,NA,2018-01-30 08:36:03,FALSE,NA,"958257487467237376",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Shadowfax",0,FALSE,FALSE,NA,NA
"2990","RT @RyanCH_99: My revised 2018 New Year's Resolution: get the kool-aid man to denounce God",FALSE,0,NA,2018-01-30 08:36:01,FALSE,NA,"958257481611956224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImTonay",2,TRUE,FALSE,NA,NA
"2991","RT @CynthiaBailey10: What I eat in a day? Every year my New Years Resolution is to exercise more &amp; eat healthier. At 50, I‚Äôm trying to hard‚Ä¶",FALSE,0,NA,2018-01-30 08:35:05,FALSE,NA,"958257245736882176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rulaofmysoul1",12,TRUE,FALSE,NA,NA
"2992","RT @Errendous: My new year resolution is to quit Twitter. If I ever come back after this tweet please rt this tweet to send me on a guilt t‚Ä¶",FALSE,0,NA,2018-01-30 08:33:18,FALSE,NA,"958256797768232960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saumishraa",7,TRUE,FALSE,NA,NA
"2993","RT @EleanorLeetham: Thanks to duolingo and my new years resolution I can now call myself a potato in English and German Ì†ºÌæâ",FALSE,0,NA,2018-01-30 08:31:04,FALSE,NA,"958256234024570880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ashlynn50286263",1,TRUE,FALSE,NA,NA
"2994","RT @CynthiaBailey10: What I eat in a day? Every year my New Years Resolution is to exercise more &amp; eat healthier. At 50, I‚Äôm trying to hard‚Ä¶",FALSE,0,NA,2018-01-30 08:30:36,FALSE,NA,"958256115195744256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Docbkw",12,TRUE,FALSE,NA,NA
"2995","RT @awkwardposts: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good enou‚Ä¶",FALSE,0,NA,2018-01-30 08:29:20,FALSE,NA,"958255799058534400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SheilaTStyle",201,TRUE,FALSE,NA,NA
"2996","Can't wait to have a flash phone with a high resolution front camera so I can pluck my eye brows without  a mirror",FALSE,0,NA,2018-01-30 08:29:05,FALSE,NA,"958255736210866176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rix006",0,FALSE,FALSE,NA,NA
"2997","RT @BillGates: I‚Äôm optimistic that we‚Äôll see an end to malaria in my lifetime. It‚Äôs a preventable and curable disease, and we‚Äôve already de‚Ä¶",FALSE,0,NA,2018-01-30 08:28:15,FALSE,NA,"958255526537842691",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SidratKarimova",3145,TRUE,FALSE,NA,NA
"2998","IT Happy birthday to know what Facebook not my locker you were they dont swear words away years resolution is gonna eat and",FALSE,0,NA,2018-01-30 08:26:46,FALSE,NA,"958255153001451520",NA,"<a href=""http://mypussypopsseverely.com"" rel=""nofollow"">Brennan Ebooks</a>","bren_ebooks",0,FALSE,FALSE,NA,NA
"2999","I'll be a scapegoat if I can
My resolution failed

„ÄêseaPEGoat / SawanoHiroyuki [nZk] : Yosh„Äë",FALSE,0,NA,2018-01-30 08:26:39,FALSE,NA,"958255125016985601",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","kento_seraph",0,FALSE,FALSE,NA,NA
"3000","RT @crunchenhanced: Don‚Äôt mind me, i‚Äôm just ramping up my new years resolution exercise regimen

*flexes* https://t.co/KKGoNUop7i",FALSE,0,NA,2018-01-30 08:24:49,FALSE,NA,"958254660350918657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vermilliongrey",7,TRUE,FALSE,NA,NA
"3001","RT @DvuslyMarvelous: My daughter is selling Girl Scout cookies because fuck your New Year‚Äôs resolution.",FALSE,0,NA,2018-01-30 08:24:21,FALSE,NA,"958254545150279680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tanbotha24",8,TRUE,FALSE,NA,NA
"3002","My New Years resolution is to find a job that I genuinely like.",FALSE,0,NA,2018-01-30 08:23:12,FALSE,NA,"958254253188857858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kinglypaula",0,FALSE,FALSE,NA,NA
"3003","RT @brandon_rhodes: Time to start my New Year‚Äôs resolution! Each week, I‚Äôm going to try writing about a Python design pattern ‚Äî so here‚Äôs t‚Ä¶",FALSE,0,NA,2018-01-30 08:23:02,FALSE,NA,"958254214089654275",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abhi5459",84,TRUE,FALSE,NA,NA
"3004","RT @sarahkendzior: Sanctions were always at the heart of Trump and Russia -- and whether they'd be enacted an indicator of how far Trump wo‚Ä¶",FALSE,0,NA,2018-01-30 08:22:39,FALSE,NA,"958254117574578176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","queenideator",584,TRUE,FALSE,NA,NA
"3005","RT @Mika_Tan: #TwitterConfession Depending on how bad the news gets, I clean my mental palate w/@forensicfiles before bed. I find comfort i‚Ä¶",FALSE,0,NA,2018-01-30 08:20:16,FALSE,NA,"958253518602747904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","whoisJonny",3,TRUE,FALSE,NA,NA
"3006","RT @BenedictEvans: My experiment with putting a presentation on Youtube has been pretty successful. Similar completion rates to Slideshare‚Ä¶",FALSE,0,NA,2018-01-30 08:18:30,FALSE,NA,"958253070739222531",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","steverusselluk",20,TRUE,FALSE,NA,NA
"3007","RT @brandon_rhodes: Time to start my New Year‚Äôs resolution! Each week, I‚Äôm going to try writing about a Python design pattern ‚Äî so here‚Äôs t‚Ä¶",FALSE,0,NA,2018-01-30 08:17:08,FALSE,NA,"958252728391798784",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","k_cthulhu",84,TRUE,FALSE,NA,NA
"3008","RT @AskAprilcom: I am getting a jumpstart on my #NewYearsResolution to work off those #holidayseason #pounds I may have put on. What's your‚Ä¶",FALSE,0,NA,2018-01-30 08:16:03,FALSE,NA,"958252456789516288",NA,"<a href=""http://www.google.com"" rel=""nofollow"">ekaterina2350ApplicationABC1</a>","ekaterina2350",171,TRUE,FALSE,NA,NA
"3009","@kateejamieson Sleep is my February resolution!",FALSE,1,"kateejamieson",2018-01-30 08:16:02,FALSE,"958246165115494400","958252449340502016","249956299","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CathrynTheBrit",0,FALSE,FALSE,NA,NA
"3010","7 Reasons It's Not Too Late to Start Your Fitness Resolution https://t.co/MiNScwPFuI https://t.co/upx0VahDpA",FALSE,0,NA,2018-01-30 08:15:06,FALSE,NA,"958252215386374144",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","actate",0,FALSE,FALSE,NA,NA
"3011","@TheOfficialSBI  I have done transaction (2 no.) through Bharat QR via SBI anywhere app. Both got failed and I have‚Ä¶ https://t.co/KGyE8hxF8W",FALSE,0,"TheOfficialSBI",2018-01-30 08:14:42,TRUE,NA,"958252117524807680","2251588934","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amarjit00974846",0,FALSE,FALSE,NA,NA
"3012","RT @RealJheneAiko_: My New Years resolution is to stop wondering if I‚Äôm good enough for other people and start wondering if they‚Äôre good en‚Ä¶",FALSE,0,NA,2018-01-30 08:13:50,FALSE,NA,"958251897810509824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StopTryingLmao",6608,TRUE,FALSE,NA,NA
"3013","RT @BillGates: I‚Äôm optimistic that we‚Äôll see an end to malaria in my lifetime. It‚Äôs a preventable and curable disease, and we‚Äôve already de‚Ä¶",FALSE,0,NA,2018-01-30 08:13:35,FALSE,NA,"958251835608907776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HunanofChina",3145,TRUE,FALSE,NA,NA
"3014","RT @cbnyathi: The setting sun may bring darkness, but Ì†ºÌ∑øÌ†ºÌ∑º has a bright future. I am upbeat about helping compatriots and the @NPRCZim in the‚Ä¶",FALSE,0,NA,2018-01-30 08:12:15,FALSE,NA,"958251500349870080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UNDPZimbabwe",55,TRUE,FALSE,NA,NA
"3015","My grandmothers 2k18 resolution: ‚ÄúI‚Äôm going to stop buying shit from thieves now that I‚Äôm trying to be spiritual again‚Äù",FALSE,2,NA,2018-01-30 08:11:55,FALSE,NA,"958251416946032641",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashley__symone",0,FALSE,FALSE,NA,NA
"3016","@MSEDCL @cbawankule  My home meter reading was not taken for 15 months despite voice, online and written requests.‚Ä¶ https://t.co/hcYk7XgxD8",FALSE,0,"MSEDCL",2018-01-30 08:11:29,TRUE,NA,"958251306094772224","745122889184083968","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SujitManke",0,FALSE,FALSE,NA,NA
"3017","My home meter reading was not taken for 15 months despite voice, online and written requests. And now provided with‚Ä¶ https://t.co/sBlNg6RG10",FALSE,0,NA,2018-01-30 08:11:18,TRUE,NA,"958251259227615232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SujitManke",0,FALSE,FALSE,NA,NA
"3018","@hughhowey @chrismichel Most lenses lose resolution at high apertures... Then again, Mr Michel probably doesn't use‚Ä¶ https://t.co/9SPYZMnKPw",FALSE,1,"hughhowey",2018-01-30 08:08:58,TRUE,"958242322545651713","958250671530225665","42300167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JosefGeiger",0,FALSE,FALSE,NA,NA
"3019","RT @sarahkendzior: Sanctions were always at the heart of Trump and Russia -- and whether they'd be enacted an indicator of how far Trump wo‚Ä¶",FALSE,0,NA,2018-01-30 08:06:32,FALSE,NA,"958250059929407490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EuchreAnyone",584,TRUE,FALSE,NA,NA
"3020","RT @brandon_rhodes: Time to start my New Year‚Äôs resolution! Each week, I‚Äôm going to try writing about a Python design pattern ‚Äî so here‚Äôs t‚Ä¶",FALSE,0,NA,2018-01-30 08:06:29,FALSE,NA,"958250049254850561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frolianlb",84,TRUE,FALSE,NA,NA
"3021","RT @bridgetvegas: I guess you could say my New Years resolution of being less bitter is going poorly",FALSE,0,NA,2018-01-30 08:05:56,FALSE,NA,"958249909970333696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","waitin4miracle",1,TRUE,FALSE,NA,NA
"3022","My resolution for this year is to speak as well as I can write, and to write better than I ever have before.",FALSE,1,"SolaireHazard",2018-01-30 08:05:39,FALSE,"958249181390323712","958249838151319552","3065856213","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SolaireHazard",0,FALSE,FALSE,NA,NA
"3023","RT @BurrLeanne: I decided to do something to start 2018 that I didn‚Äôt do in all of 2017  - I got my exercise bike out and went for a spin.‚Ä¶",FALSE,0,NA,2018-01-30 08:05:14,FALSE,NA,"958249734229168129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlannaA75428988",1,TRUE,FALSE,NA,NA
"3024","Have decided my new resolution to get up early and be productive does not apply on days when the toddler has been up half the night.",FALSE,1,NA,2018-01-30 08:04:51,FALSE,NA,"958249635021230081",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","ClaireWithAn_I",0,FALSE,FALSE,NA,NA
"3025","RT irons1966: dpb1964 colindjames WHUSupportClub Exactly right!! They believe that they‚Äôll have enough votes to car‚Ä¶ https://t.co/eqlIBebrHs",FALSE,0,NA,2018-01-30 08:04:18,TRUE,NA,"958249499394297856",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","HammersOfSteel",0,FALSE,FALSE,NA,NA
"3026","@goodVIBESKi Which one u was? my phone resolution acting petty",FALSE,0,"goodVIBESKi",2018-01-30 08:02:46,FALSE,"957708983787286528","958249112150913024","307644272","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vicktoryctp",0,FALSE,FALSE,NA,NA
"3027","RT @LisaMichelleEll: This is my New Year's Resolution. I will focus on doing anything and everything I can to make them LOSE THEIR SEATS! h‚Ä¶",FALSE,0,NA,2018-01-30 08:02:18,FALSE,NA,"958248993313705985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notrollingover",15,TRUE,FALSE,NA,NA
"3028","RT @irons1966: @dpb1964 @colindjames @WHUSupportClub Exactly right!! They believe that they‚Äôll have enough votes to carry the (illegally ca‚Ä¶",FALSE,0,NA,2018-01-30 08:02:03,FALSE,NA,"958248931468697600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","westhamfootball",1,TRUE,FALSE,NA,NA
"3029","RT biancabswift: my New Years resolution has me feeling some type of way Ì†ΩÌ¥• https://t.co/nrN7H0fACs",FALSE,0,NA,2018-01-30 08:01:42,FALSE,NA,"958248845066031104",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","montero_mitzy",0,FALSE,FALSE,NA,NA
"3030","mysublimejourney:

  Finding Me‚Ä¶

I cannot handle continuous drama without a resolution in sight,

Unnecessary stre‚Ä¶ https://t.co/5zQVHESvPj",FALSE,0,NA,2018-01-30 08:00:57,TRUE,NA,"958248656309772289",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","WritersCreed",0,FALSE,FALSE,NA,NA
"3031","RT @Mika_Tan: #TwitterConfession Depending on how bad the news gets, I clean my mental palate w/@forensicfiles before bed. I find comfort i‚Ä¶",FALSE,0,NA,2018-01-30 08:00:11,FALSE,NA,"958248460930764800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","yehcc_",3,TRUE,FALSE,NA,NA
"3032","Times like this I wish my phone has a good camera resolution.",FALSE,0,NA,2018-01-30 07:58:55,FALSE,NA,"958248145741258753",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","byeolchi",0,FALSE,FALSE,NA,NA
"3033","RT @brandon_rhodes: Time to start my New Year‚Äôs resolution! Each week, I‚Äôm going to try writing about a Python design pattern ‚Äî so here‚Äôs t‚Ä¶",FALSE,0,NA,2018-01-30 07:57:29,FALSE,NA,"958247781042413568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","datapythonista",84,TRUE,FALSE,NA,NA
"3034","RT @richbrian: my new years resolution is to eat more cheese platters",FALSE,0,NA,2018-01-30 07:57:03,FALSE,NA,"958247672837693441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyliepage__",5625,TRUE,FALSE,NA,NA
